Mixed_5c.branch1x1.conv,Conv2d_4a_3x3.conv,Mixed_6b.branch1x1.conv,Mixed_6c.branch7x7_2.conv,Mixed_7c.branch_pool.conv,avgpool
0.08179041864206907,0.09502144802031237,0.09822739713228956,0.08622112182791909,0.0932491190730879,0.07680075320313026
0.3341231679305501,0.3142775154910893,0.32155784670902016,0.3095107929568355,0.26689653571072924,0.2564179604299058
0.16929784763067315,0.12588633854921083,0.16548000062985146,0.17704546135950064,0.14737384945745874,0.13073598058903554
0.42509006977861763,0.3686655453175029,0.44334929930938266,0.429369935682351,0.35247231883942537,0.3334944016088551
0.04040607505204408,0.03369208252134097,0.060790032662044524,0.047498747611305965,0.018943778028231054,0.017818879361078892
0.1331188254544137,0.10817680972936246,0.1435977254387945,0.16365528018355988,0.1714367786256679,0.14073652343527113
0.13410611989638183,0.1383099592101117,0.14351353116320537,0.1324084832231188,0.11494459506231226,0.10781258779886742
0.02758745816381587,0.06644843047638388,0.03486736959857031,0.04135784970869512,0.07771722476689388,0.053472368509427694
0.23199569903189188,0.22430503125244364,0.24303242197714311,0.26024834056593327,0.23143918538863106,0.20464892188506364
0.19163603772418233,0.15617094009958749,0.18643612543502294,0.18653183659335082,0.16521247515251777,0.15339282575378305
0.07622576804437801,0.07249287021962773,0.07733631744846146,0.0676284214751398,0.07226468637049982,0.04790179030345066
0.07195009765858976,0.04514468653016292,0.04654697361161358,0.05439351455104535,0.014795493722371263,0.010072463481918767
0.03742513158597642,0.01943904862722354,0.0512546871328516,0.051505538098338965,0.02268612134067928,0.03358500989288777
0.25882430096021675,0.19448960498177775,0.2814116498584729,0.27864545529383045,0.2761233635845333,0.24996349864570155
0.0624883016450348,0.0338258228545102,0.048457687228335974,0.04942270837759009,0.037399986495783404,0.02423195264247709
0.07229810789134677,0.10641674439028816,0.07915376236025587,0.13065010978759722,0.12570903444607165,0.11928608075609413
0.07204635839434226,0.09301125413191882,0.07934984942056786,0.08179281726794338,0.044990361379148205,0.045629977799510064
0.17356578471271453,0.15410687290089078,0.17663180931364056,0.19671418709697006,0.14887814840541336,0.12191745826512027
0.18554538805307697,0.17624524894194146,0.16734276066209167,0.1925761112822641,0.16272512029403818,0.12315803610582299
0.10559808023334333,0.0824249096275702,0.09053479580995627,0.11616815297378316,0.1384386673813881,0.1165156593098119
0.46276927996949035,0.40385847706769523,0.45107221170333345,0.45095836804205375,0.4155214801758906,0.39458215304863786
0.08482380584830684,0.09398944628137425,0.08045548540784732,0.08542012077342545,0.08435728369990242,0.0779654926679126
0.30296868879051436,0.21534194079369617,0.30671367477919664,0.2998934343475637,0.25652113591109504,0.23805876935111894
0.24525011465149388,0.2709702947104187,0.23815648139949602,0.22542655033013617,0.16261433916043552,0.13227478555639377
0.22334723537207743,0.15816492708456592,0.2219815611302394,0.2342200043218433,0.20742078686367132,0.18021322235265036
0.2523669729095818,0.16822589599094498,0.2576878889347286,0.2529223180028149,0.22680710739948007,0.17634931055862663
0.16424380967482008,0.15791302176824062,0.159899217207956,0.1518374581516361,0.09779035495280974,0.07551211247632819
0.1636310309223581,0.1528548770520077,0.15314753135495604,0.155265355941852,0.10034931139904782,0.08963999692726832
0.25319730666108314,0.2633893285583174,0.24213046780191808,0.27757522180690314,0.26472815534115834,0.20155266504140015
0.107312309394085,0.10905994860934731,0.08860042321875368,0.1190155742627741,0.1105511403253466,0.0758182860869055
0.10094838958169132,0.15844218420453265,0.11084006460460007,0.11806929056284227,0.12428305283699072,0.09921408216375685
0.21237149117108212,0.1597438259960788,0.23030878586434597,0.23332013315748193,0.21646918934744855,0.19117117304669587
0.17946740251010804,0.17501523975389432,0.17671799301206198,0.2061564833164038,0.1893003119970375,0.156332509475169
0.33798747147918895,0.22324309446503163,0.37078209822174807,0.374868701313462,0.3004732519134607,0.29009681396811043
0.05253532214519959,0.04631752956241951,0.03516018933759554,0.033539394450619125,0.03186426026627787,0.027982122635061262
0.12069926590376592,0.12222533082810393,0.1254711669387589,0.13274667162967957,0.12318845105357945,0.09757497679888794
0.09740065345464184,0.11630298327562612,0.09716355507647628,0.11231627246268741,0.09023109672223295,0.06915999620388494
0.06268739575815971,0.04871772548933721,0.05136899046769137,0.054962044127494565,0.0434909788506282,0.030319580107429498
0.12395659648483415,0.10603533753582721,0.15604230224146412,0.1791943613301878,0.10939286319781741,0.10206310439771112
0.12439124065018496,0.13485978208233612,0.11933602033270278,0.1098928231438941,0.06800970570038666,0.06717996613021916
0.10121001020494286,0.12095424767200003,0.08114720731405262,0.11703102699459889,0.0937771401232163,0.06101827139370197
0.4254395370179844,0.3162204487118273,0.44530449842830866,0.45521145757666537,0.39444795810688166,0.3795998953516136
0.21386982296196375,0.20749617438674184,0.21486916247831353,0.24055586406116217,0.21711657790447303,0.1861217196310369
0.2474269472019871,0.18182656402714625,0.25258233155503396,0.2448460645416006,0.2236837487577025,0.20040558262682778
0.08443312694505828,0.08572174788359183,0.07334712013334825,0.08356682968513861,0.07184345997546203,0.05036350865549648
0.2964155628348079,0.17363722100336845,0.3266217730554836,0.33759445141259303,0.2633819249331697,0.24410791621784939
0.059637144574066235,0.05373659116951916,0.06628221073619181,0.0574724786033162,0.032738857306708696,0.04231524953150659
0.15132016141911137,0.18532995158288526,0.1506028195507981,0.15550369857867866,0.14508364127585588,0.13606150198763856
0.2158706848146231,0.15946692667125675,0.226360415106861,0.23063808639157646,0.1994472639249589,0.20336194778680564
0.3655875298558499,0.3644899917952723,0.3729038178024711,0.35949800003410515,0.30927556162688996,0.292429228388859
0.04972759175215632,0.08883688321052026,0.07554979769737485,0.10226865558819523,0.094338221451934,0.06725081007319124
0.1654734123338979,0.1703471109977104,0.17308708159165898,0.1887703876968338,0.16749158437364736,0.13925637440868055
0.020566329790425154,0.061885275729412575,0.004529056695075141,0.0391409893475303,0.055162286952870204,0.01832172423396778
0.03400585901123808,0.015605836078531011,0.012068794439899316,-0.004794724386857055,0.006210204606403337,0.0024786912065321784
0.10316333013957002,0.08497464016826707,0.10264809513690956,0.09795316287998004,0.09474451015009659,0.10157607446099677
0.11491208076231631,0.15891894894052447,0.11096048716331319,0.13211179897788572,0.14971984937569316,0.1221866208560544
0.16569903446878598,0.22160889838577075,0.1549432965231328,0.15613768719378818,0.15597741820719188,0.1357889384334999
0.169489812495473,0.16093459870520596,0.16606577847087525,0.1877662485005904,0.14253830171450008,0.15051830376062
0.36619343520606873,0.32024713326446125,0.3898829701879986,0.39277629891328264,0.3387126318107324,0.3124245905849718
0.07184887492015109,0.0663903676314455,0.06505767507520252,0.09156481745564998,0.11250120108308392,0.09641048126068819
0.19477521060367134,0.13460901333883418,0.19057989186245666,0.19485440450146416,0.1578649075937227,0.13827764162377665
0.14283365452542784,0.1811905724870576,0.13487603401390977,0.16461343700935277,0.16582804999570633,0.14145421230358787
0.13579498144387595,0.11516073592040568,0.13126728004895818,0.12251168489693745,0.10118682458423968,0.08529646909726858
0.1463900967395972,0.1429495868444451,0.13584628279314423,0.1413101421534139,0.10793966709647423,0.08028286989636747
0.0780459820602618,0.1001101239208752,0.07739641532863493,0.08168594430638419,0.0543752256773259,0.04954527490805626
0.33158579099689145,0.24283383801800493,0.31826188010487527,0.33676362207553107,0.27729687947645215,0.25683965166918715
0.1683245066944241,0.1310271612086319,0.16448207355211417,0.1609277860743512,0.1736129058608905,0.1418614701518913
0.20788589710416097,0.15692698066530578,0.21225268737655417,0.23362257292177266,0.17727065288609142,0.15411582931728546
0.2158706848146231,0.15946692667125675,0.226360415106861,0.23063808639157646,0.1994472639249589,0.20336194778680564
0.07435696834145634,0.07960377823791169,0.07553478224091835,0.10876586832664815,0.12390792852836571,0.11078550897872949
0.16147451823400724,0.13182221373269562,0.1752705261766074,0.19768829423970719,0.14833128090395545,0.10487658589819962
0.37945754839485396,0.2611034003365971,0.3731085611708663,0.3808086073655414,0.3244412957991532,0.28184394617134517
0.1378388220476789,0.12140465602658784,0.13927894009724026,0.16500288883242992,0.15107687884907997,0.12622394253297553
0.13337380974890575,0.17570234584706482,0.1252711616422996,0.12214492955924794,0.08688793793546806,0.0664020573043128
0.057980469324906164,0.04593356605094512,0.04948162366996034,0.06108191592404758,0.04589169247743611,0.015065007988262623
0.033457176033679224,0.02899193866253656,0.04045409816187441,0.05182772096897697,0.08014857647911301,0.051932607781590034
0.1498591935352399,0.12936120987057678,0.14878388764299827,0.16937357482588727,0.15910762097615924,0.13302931860614428
0.5069286065746444,0.44423911378519504,0.5282779072066799,0.5349276130185,0.4551106795745777,0.45255628315248947
0.13637107463059445,0.16898092920364965,0.13922989061744373,0.15556964727925385,0.10891653836168351,0.1041536873587456
0.2006547218797415,0.1143649926436611,0.20186140119047216,0.21251556381351597,0.19751222540757643,0.18103343929654958
0.0595988830764988,0.059099083975046665,0.04190651498784543,0.05821394402377342,0.021861325474218967,0.03831072589035479
0.29077155412294814,0.2640304473570793,0.2822993573588926,0.29708422314774063,0.26516614429308194,0.22060642362359187
0.08750488511205955,0.059389616135401446,0.09559470999113219,0.09596976304893813,0.08997243230824427,0.09832785599302934
0.169560418346124,0.14185705662353443,0.16177479747386034,0.15650705410939134,0.15898527836281554,0.11573609813520369
0.19566141937693113,0.14336600129504762,0.19035430178589388,0.19650465322331573,0.16235429195821685,0.15495090580385731
0.3953373319257493,0.2831856823562263,0.4202239214490729,0.4272561020081117,0.38041353981519893,0.36150243243491
0.15795984376009595,0.11761250539245666,0.1705331154941829,0.1839275655348631,0.13567523306473175,0.1327814303953787
0.19510350071418447,0.18732286005046198,0.19197585202346595,0.2239774994560408,0.20348216821227932,0.17217702779926217
0.12023966747895436,0.0932375701071006,0.10670667680694158,0.1442998967480765,0.15587594966856533,0.1205406478029429
0.15751543074342483,0.1263462788597155,0.15319378592771,0.14324025748670113,0.12724603234014537,0.11570249009491416
0.16163127437111235,0.1435848529786465,0.15132115442011107,0.15049421396530566,0.14607732475715277,0.1166395410058781
0.21825470708904918,0.1275256462875164,0.22678468821048747,0.22897719774158967,0.22243935720304253,0.1875309300210826
0.01958220695660684,0.031158895497613262,0.014342426264607258,0.032959648863538436,0.0012170752563273376,0.03173899355178932
0.13041024860735087,0.13643904975837343,0.138943014482483,0.1412132442688986,0.11562548354202608,0.07999135888426188
0.002960371589084865,0.007474819446564956,0.011211635968199747,0.02046040397815106,0.025050859828501134,0.02942418880304214
0.36698943856890215,0.22231673844733515,0.3619376801245696,0.37230203788697924,0.33306538014262016,0.2858785317911136
0.06378256595891874,0.02336125034089938,0.06404165853068317,0.04957043510818413,0.03158902706757276,0.02618187086618732
0.15203407780179862,0.10943517932908091,0.13193724260378095,0.13805871776094597,0.14001003480902618,0.09479171825420839
0.0659986776450519,0.0947606514117899,0.0689058189967434,0.07838182734220926,0.0756629819446651,0.06013155692374918
0.359500977036989,0.3215439901167239,0.3600036815457565,0.36135910693220513,0.3081609345021999,0.28948730904580855
0.2111131115093128,0.1666621619558342,0.21920516707168394,0.2415293945586784,0.19594710194773196,0.14497421083059947
0.06078888028257272,0.05280836653825497,0.06054916009552576,0.07134000182905015,0.045210017384308604,0.027981933964744177
0.06970536030656234,0.09870206771701676,0.05620540636135427,0.0831716211273058,0.08500729202014931,0.05383372536184912
0.09061133933796602,0.08743448672491227,0.07849430828970519,0.08020685852250428,0.057638502344201474,0.052609534992489645
0.11246359627235827,0.10298594185705545,0.10536145738181821,0.09295731413063622,0.026039463571302844,0.030081053603423363
0.08366778817318846,0.0783586943854426,0.09154202065400689,0.09050384221761665,0.08750183501277427,0.08785780931071802
0.24435045028726382,0.1814974329695031,0.256280172257995,0.25534407144782184,0.20379253006599385,0.1971854183124312
0.10410389005527008,0.11383409840468106,0.10220690568960217,0.09853972585470638,0.07271094324047024,0.042311920450784274
0.1274095701392746,0.11173636668343927,0.13241313904115204,0.14729639832221667,0.13270664007642505,0.1088628283619393
0.10438505358050629,0.09326782974183565,0.09869259309401972,0.10428686299052833,0.09422859256663951,0.08021912088577163
0.10898868841021096,0.11733463995446464,0.11135512835239893,0.09727805938587718,0.06560958350667807,0.04281470432256448
0.11632006514584638,0.09057910528208896,0.10658504712637884,0.10062416943404154,0.060464153258887966,0.07213832242989937
0.2891521460514172,0.21648502633426958,0.29329585704528754,0.2942702700234711,0.27535268439418314,0.2565390330976904
0.07809400752032349,0.11340040074931124,0.08479104047355626,0.10365902649125862,0.1079194042983167,0.07305098925623343
0.0767497110403594,0.08827060769027008,0.08469283348149273,0.10638140174648483,0.07969046617176566,0.05389905372284906
0.13353912446381852,0.15333456329533615,0.1437345667174385,0.15411829649600003,0.1090425278980825,0.08666486805848823
0.10154772070851532,0.07998051813602314,0.09342889332457391,0.09023189698836347,0.07425731871214704,0.07423577875288083
0.1827976348448285,0.15155269856338469,0.18628659471717243,0.20016607190135474,0.1744039492217407,0.1609799929639104
0.21253089511525283,0.17321883906766392,0.2385513810260971,0.24597039623414138,0.202890569898159,0.18608357204681975
0.3419231610787462,0.23574719034513622,0.32037613208183857,0.3276229062781227,0.2829891006671559,0.24301041851633884
0.20232173939430542,0.2128111123622647,0.20166300488973554,0.198743730066007,0.15980536679042076,0.14223833426673246
0.16948641088535493,0.16193053694785786,0.17592255956400965,0.18239355268567825,0.14828497455323278,0.12495253266422938
0.19513563220076288,0.19984464856784692,0.19510038715165412,0.191120862960429,0.15919934522678877,0.12444590068456446
0.006158388143087315,0.03767558367813158,0.013388061136702115,0.04434101425832372,0.05282259671533374,0.01849724202010771
0.1158190534665716,0.07866257503569757,0.11760603775439975,0.13034908026064823,0.14496848414287766,0.10296103753846561
0.12942139555977056,0.1570288249253809,0.1159546947025865,0.1253519291859475,0.11506044744417739,0.09289619288219032
0.1621566200064509,0.17797413279728122,0.1579699446309865,0.15477528215984454,0.10676473663223641,0.07385418069293116
0.029889246164744514,0.022677594136225897,0.04797389082511692,0.0666153457903158,0.05491474757584765,0.047634927487112594
0.030431368816908867,0.04170629507499543,0.03619831808918135,0.042120394008442204,0.03873588140487228,0.03797694587989602
0.19690554982118164,0.1963173430768317,0.20216954095568215,0.19518336530114352,0.153278980395118,0.13092768183914613
0.10578019629685893,0.11840331685544293,0.10252163522478218,0.11248908011948101,0.1112538407874903,0.10596856551824936
0.11648612211282039,0.07850006941028824,0.12182774510805827,0.1390682765373961,0.1128859145079627,0.11026414439026899
0.09459143436819249,0.06006768688698596,0.09765641516542402,0.09920280383395469,0.08675549803213597,0.07901984162134985
0.11780942553031697,0.10288211940978995,0.11919749795466614,0.12049954986960688,0.10677705175698854,0.08712847347713837
0.2820454106986003,0.22224313494633405,0.27854745676184384,0.2949919155801369,0.2360394955715732,0.2246696413395254
0.238781085927747,0.19598608416866467,0.25314427185420474,0.25185170341092455,0.22331750919169954,0.2203559500823291
0.18708623609369554,0.2055311020946631,0.19229327086301146,0.20073127438896465,0.1746007817594281,0.1711769312360453
0.1588053789709907,0.17364511830299037,0.14740573357843303,0.14895039022154807,0.13754247719669008,0.12481253936622032
0.323813747943419,0.3482063311453033,0.32136321523669475,0.30989274046191695,0.24534208140591576,0.21873225821849557
0.1062780896071031,0.08066676723024488,0.10275735786239329,0.10145044256602374,0.08968914755092025,0.09264260643725968
0.17861469718114617,0.14903921913147558,0.1628323183030319,0.16643601629169308,0.13112211685295283,0.1421829331974915
0.22316653450033916,0.17535210854501648,0.2161354032780195,0.22132984308328427,0.19352045728784945,0.1874893458262214
0.17769617088241815,0.15287525755662745,0.18363385841251412,0.19771280005617917,0.18949488053950164,0.16310067637391104
0.11876723500284583,0.1253708929840122,0.11587832725036988,0.13126614801085087,0.12361334115477296,0.10075224352819595
0.06431335677141756,0.058724448117036775,0.055737740534602565,0.05555959144909973,0.050228389133667777,0.03556274416181768
0.2967686692667672,0.18807662308131395,0.30095527226169266,0.30664488315650623,0.27601685933089626,0.26241439186779214
0.22367949771249926,0.19462735763950276,0.22016011380054432,0.23215044920915603,0.20425165074068602,0.18924137905496258
0.13507586447014613,0.1304865086846034,0.13652789305499852,0.14228725337101703,0.08542693581732703,0.07449266867328648
0.3231562332869974,0.2773275535837398,0.28709696991930017,0.2981897951732513,0.26553023623443345,0.24336034665776463
0.24451093064718935,0.24498819009000614,0.2511720479787416,0.24755817201520072,0.24585817078046063,0.2354868765925336
0.0558386934712062,0.04951660378752475,0.07271843753766073,0.0739090036679676,0.077486975647188,0.0683300310656349
0.2349593586424921,0.19976934085320247,0.23869303672881972,0.25331952184851037,0.19480486182246054,0.19952392471870495
0.2655183114941744,0.2777425371625518,0.25730880101630105,0.27395694811567795,0.22887266220726893,0.19417736302093294
0.31835114911474516,0.27180961306456114,0.3352293282050637,0.3251118687489251,0.2943809627680334,0.2641225712740298
0.10665297396991354,0.12231513258328285,0.09236462984101161,0.12939845608237519,0.0979764818191818,0.06860084760007076
0.19506523309797502,0.1530847630837135,0.18340123496258257,0.18790898697027528,0.1801282807914848,0.144577476539474
0.28384605444247185,0.1865558063909159,0.29301238179022493,0.2938573914441816,0.23686098502927888,0.23111113650128765
0.08294461209920445,0.07604206912210335,0.0662700370557976,0.07166362102567135,0.07266651397275736,0.058456223948112465
0.2032107480409444,0.21216424962008373,0.19892029211252304,0.21179086036491412,0.1753637304352022,0.16297166533797625
0.05389860711555889,0.06451413326859974,0.06846702728502833,0.06854739861133878,0.058597625502651386,0.07162462915492859
0.1356759070078392,0.14623134164384036,0.1283442679675489,0.1293421347131029,0.09630465934347601,0.07088787729808775
0.12031153484070196,0.12918184557095802,0.11373996388131612,0.11949283429548675,0.11580265354148686,0.07748458227157684
0.285567782790263,0.2729387503395064,0.30635906816794894,0.31747131564788844,0.26704080613664294,0.23891930002988404
0.1532216624774937,0.167165373024132,0.15070129040462912,0.15205454653855768,0.11212612322240437,0.11570356259241785
0.07514755631337365,0.06920169604032342,0.054906828005021516,0.06080962201321466,0.05128465112367132,0.020619469803770513
0.16431526738729485,0.16488098257144818,0.1658459867027592,0.1738791133138794,0.17084323813801047,0.1344922156526096
0.07669915639833731,0.07542699464832937,0.07110428484714645,0.08576204284427112,0.07355549511326419,0.042576674173710104
0.16777241629662765,0.16678696799030682,0.1668578135035879,0.16328441275794484,0.11399995222518068,0.08115359793901684
0.08136724457587691,0.10210274326716688,0.08886071655873792,0.10988271579553005,0.10036066094066041,0.06813057767283939
0.21853270446518372,0.11901241334623888,0.24260481808582154,0.24607863697702426,0.21930885121000362,0.1825721372521522
0.21283616292661187,0.20047611697006473,0.21291885303543773,0.22442527833255982,0.199770024104122,0.17757211336877374
0.19995044330563838,0.13861458087347922,0.20218204351844032,0.21267259824022475,0.15889332677625792,0.15334583171660895
0.3531755445893814,0.2356617581007522,0.3560066583621343,0.35874091341200326,0.3004134759768312,0.2981274830127106
0.13068255504250523,0.14065169233112235,0.1343068800174666,0.1397215157178564,0.14252328577778103,0.10556933945414233
0.10330819861054413,0.0800520421466138,0.1346876254409098,0.1529336660719721,0.11272449111369122,0.08557385589456865
0.11214721327161833,0.057821702580731715,0.12426920724542452,0.13009046109269662,0.10442294108747345,0.0716200210510251
0.24381986277044496,0.26671387854186135,0.25092820724197906,0.2705465082865176,0.23069110381541133,0.1984878618072447
0.10354647742912684,0.09862521255435394,0.1319807956480005,0.1718272475565625,0.12127065060606762,0.12056693046071461
0.2548830283703726,0.22413461169003124,0.24950027505144373,0.2730558887942097,0.21970190852698884,0.1765093678646683
0.15832595194464472,0.14083487779437204,0.15852321753387272,0.14492275108552777,0.13210125616069326,0.12537508026210437
0.06914095835197566,0.0698003923578635,0.06772332169778628,0.06917644910060465,0.08641266434727109,0.046964816813064844
0.13943125437462278,0.12106384283213818,0.14888415384638315,0.14605554829000114,0.13215645745506102,0.0854331236870862
0.1715094602751415,0.1447781844191343,0.16446701445360884,0.16009806792703252,0.15428125996249217,0.11541620706256168
0.12404857319922372,0.11764165629863038,0.11460489114044418,0.13096233528519996,0.13174517441486816,0.1287132517615024
0.18235868358211027,0.17616398661976926,0.19026686318318978,0.19186897091433097,0.1697294364160275,0.1300049757687745
0.16169752533908407,0.14231863425116173,0.1605293998075634,0.16782410279691895,0.14348423926942047,0.1264401145929608
0.04731330187140327,0.04105514374330667,0.05587372894100528,0.05024423804631573,0.022297403610502777,-0.0018545066792787835
0.1455865835426759,0.14937470961383262,0.12193548074862305,0.1511043432507306,0.1367737302873573,0.10144960895951659
0.14465892860788535,0.13121864616977208,0.13938763151124198,0.1404860529625382,0.11169619928798306,0.11258822989586176
0.2865585017937328,0.1980931170905774,0.2915286732293768,0.30328779648572435,0.24788191085512631,0.23011096781758605
0.23275419434744082,0.2361707889160617,0.22808916209839447,0.24567459124167676,0.22258473624190223,0.19244310447376942
0.21662990397263776,0.19603790612840638,0.2114113354706167,0.22584852792027232,0.1944510810323425,0.17713391278809357
0.1581973741986533,0.11297688306246632,0.15602574791673007,0.164458114533923,0.15183178107059306,0.14779688347806727
0.16688478745604543,0.14172243186750255,0.19142589595113546,0.21391740620175032,0.14318826931948778,0.11500191667350065
0.22564502618309804,0.15242300242093032,0.23713486581467924,0.2367257408434708,0.1963869960725676,0.17341521502946733
0.11239823321696679,0.1282503123101287,0.09686044868801161,0.08804953617958713,0.0723263751990337,0.04791871454196361
0.13410909732872578,0.13163638998646546,0.15764195522048619,0.1474944048411678,0.15570166989112247,0.1359793373573765
0.09950296824134947,0.07645437942292856,0.08953320202853407,0.11480220863621263,0.08515708967338154,0.05845833698797645
0.1715043904685732,0.14070104740143946,0.1688191227634219,0.18679920266267094,0.14701677942866948,0.10460806777051658
0.4421755211495288,0.38371012365977575,0.4341629490961464,0.4386390423019117,0.39452465693362515,0.37438027621913644
0.1700458214659156,0.1704259231912867,0.17059358391726062,0.16763780082456703,0.13286232910146775,0.09993879436190775
0.053761212601033136,0.04582707294492701,0.057321189388245125,0.06422629050787004,0.05463422895059445,0.05392724116047384
0.1481869846699202,0.13808781921578497,0.15891967227464512,0.1878851800207671,0.13536560208309834,0.12098581472938409
0.3558493311107085,0.32699765726694546,0.3637321786691916,0.3620119025679279,0.3160254045471766,0.29282171424334147
0.11404800134544031,0.16514126853678895,0.12768319897439726,0.13878857417463794,0.1379408301861504,0.106860297781356
0.5339723360140592,0.478267446023071,0.5301124050070168,0.5300967458968551,0.4566178212113758,0.4099773496933342
0.42069231600225043,0.33106854955889475,0.438691542876908,0.43435659757733064,0.3651101008421314,0.35736361603513794
0.1582716342393272,0.13812238116085385,0.15779833110044472,0.18016904746128073,0.16190974552264736,0.1342063430564424
0.15185540022706506,0.1735554195708138,0.1461811108519054,0.1575257788494953,0.14742600923580038,0.1341156631428947
0.1024605216685037,0.09644551100070992,0.11833929975843561,0.11356674046496419,0.10253818237208723,0.10442358263724437
0.20471436909077476,0.20500593314438556,0.20538004398574125,0.21450392321675277,0.19182315262845756,0.1604279659849423
0.11903806576201673,0.15983948778417123,0.12652253841776076,0.1437070034069944,0.14669290705343432,0.12320474998097952
0.3684906816254862,0.329801118268233,0.3673939150572378,0.3753306044153233,0.32347960382789337,0.2846217891820135
0.33880162782371454,0.3472401644669544,0.3390189953907749,0.3520127965516081,0.3245903398338331,0.30056322613060793
0.07379972499626147,0.06254685784863272,0.07893210604134003,0.0712554591696254,0.06267939704403329,0.07033958395249616
0.1645016667977734,0.1803162539444292,0.16186212815207016,0.1863406630140557,0.17082195594969588,0.16035192106152749
0.08213223736293879,0.057511567713501334,0.05671692335413299,0.08038751329621428,0.06780781884039684,0.06715508350654596
0.06934283459108172,0.10711156656328956,0.07540032000198205,0.1099654582455821,0.1000263340385941,0.07715058011560294
0.14089813019971767,0.10784687579483566,0.13906492849321186,0.12833274587806612,0.09605944167239334,0.10074235370570468
0.15725764842276718,0.15561176295165258,0.1848308214251799,0.21798555195478825,0.161456661010415,0.14445019630558573
0.053979625194834964,0.06222453029370676,0.08363298018135558,0.0904051976897959,0.06876542048058261,0.07491612308277998
0.020490767812841426,0.01824770279201109,0.051202017863394116,0.026020890594287454,0.01880501064382647,0.04244105159406308
0.1192968882206954,0.09774953277782072,0.13022782540965447,0.15114225325107372,0.150438844991328,0.1190225903629245
0.47091929138544497,0.39971314701100097,0.4871303558124753,0.49325879124551636,0.43979499702509306,0.41057061532492106
0.1423157538716241,0.1266417705829628,0.14307687591778873,0.14878100393506405,0.1419714469617221,0.1143003625793207
0.20446112731168722,0.1596099144187777,0.20571600091578987,0.21767431647262453,0.18958957007759802,0.1478716265151177
0.11027047137214029,0.13691917448361568,0.09399648810443088,0.11245771642995646,0.09298923806272157,0.07517728727852761
0.33258314771909997,0.27066145210579606,0.3450821410158332,0.34496051552517,0.2951447079952415,0.2836060345717515
0.11893995576402801,0.1150181489597702,0.1184126298374234,0.10517474320998906,0.062276408167904335,0.05966612108437923
0.040269425897440404,0.025317938416210817,0.039145995142068214,0.05625565007184738,0.02717623280760367,0.026276912684915967
0.10354394501220619,0.11123833486326047,0.11605061515679227,0.14917023961405135,0.129277180622613,0.10301096897309543
0.18401683756207526,0.20398982288876508,0.18561129954712147,0.18556664863704342,0.15622518204508276,0.11839022335358343
0.10019357467843762,0.08913054145536671,0.09250590357398862,0.09142426295352199,0.07446067748829933,0.0800157899638278
0.20258813413282023,0.21972330646045882,0.2108824306983666,0.22374461666659748,0.20086659407479462,0.16089516997025907
0.2838443908107053,0.27021967968797306,0.31333675066323635,0.32754672592615486,0.27430604134964026,0.24141375900635298
0.0898410014742372,0.14773583353478115,0.07672312076493217,0.10891341059717662,0.12254794123175043,0.07755680502583452
0.08652864623827354,0.05649085380458562,0.07383887123359426,0.06133958267446539,0.056143696125843495,0.03696709432050291
0.10738015780821623,0.09985422833426941,0.09144808676790779,0.1323722482010674,0.1375545394026211,0.10309418475968886
0.3651027307961932,0.31621612617208883,0.3757510894137263,0.38463370838259653,0.3310837209060915,0.3263030439078175
0.09680831909962265,0.06931057396935317,0.09065220000914335,0.10126008328256106,0.07230264570875616,0.04411881554886129
0.23101378364465205,0.1648598652444197,0.2252104504983693,0.24038279083236924,0.20103463321299175,0.18917032861799152
0.04619394798250991,0.03455776664985299,0.037145310442851555,0.05890550893925411,0.05681178406008779,0.05651331527168415
0.06428282063031591,0.09260870421468669,0.05463296107804864,0.05332306562229779,0.023465465239544656,0.008986658355321633
0.41899624007415864,0.3101406282372996,0.437822273076644,0.4464685500446167,0.3886954946184021,0.375587892950967
0.057376107489749306,0.040985185638017736,0.05943884692947188,0.05396139732406328,0.027461894268164633,0.03822576561322452
0.24299682709455273,0.19292840089105273,0.25412855373578375,0.2752412910007675,0.19009299740256844,0.1518032610195221
0.20088462437803778,0.20910260974112332,0.20752861383158167,0.2285555422352195,0.20329945953278683,0.15459044755087295
0.09401430816780722,0.10446715352112998,0.1046826855672326,0.1108029628523547,0.08007711647203138,0.07978550324892497
0.3868604124393483,0.39342903315661115,0.37607793587412897,0.3598202363940888,0.3004772790077042,0.2831433843246792
0.07818871932401035,0.04692157153294227,0.06816932021847119,0.053794895338425686,0.0556504923759501,0.04477625640567394
0.09492934701090351,0.10464163063982426,0.08711075159769133,0.09479784706262545,0.11363675769036227,0.07454633428890212
0.1731249946553664,0.17040739978401,0.16705958249478345,0.1974742658031207,0.1745291642019138,0.1459929611161009
0.1277274073231969,0.08725747694445359,0.1288422764133909,0.1351540825190321,0.10343162989605957,0.08217490742130697
0.2058628873944508,0.1488560739401859,0.20165654073902287,0.21298023258154106,0.1740570825538881,0.15027727019930087
0.15544360846784272,0.15426026707531476,0.14726576121303148,0.1773915444036939,0.13477623356734433,0.12508179674778014
0.1396703951725956,0.07246758836671446,0.14319566394908526,0.15520941754763004,0.1400558471334466,0.11574572335826547
0.024344189776036678,0.008975145854591532,0.02038091579134754,0.048783691662342386,0.040668453086967184,0.04702186930335635
0.23751867249297476,0.16073215686941755,0.24906726479605154,0.25446745240715335,0.23215337044837295,0.22172304300405066
